run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240107-10:10:05-244217,runattr,,,configname,General,,
General-0-20240107-10:10:05-244217,runattr,,,datetime,20240107-10:10:05,,
General-0-20240107-10:10:05-244217,runattr,,,datetimef,20240107-101005,,
General-0-20240107-10:10:05-244217,runattr,,,experiment,General,,
General-0-20240107-10:10:05-244217,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240107-10:10:05-244217,runattr,,,iterationvars,,,
General-0-20240107-10:10:05-244217,runattr,,,iterationvarsd,,,
General-0-20240107-10:10:05-244217,runattr,,,iterationvarsf,,,
General-0-20240107-10:10:05-244217,runattr,,,measurement,,,
General-0-20240107-10:10:05-244217,runattr,,,network,TSN_multipath,,
General-0-20240107-10:10:05-244217,runattr,,,processid,244217,,
General-0-20240107-10:10:05-244217,runattr,,,repetition,0,,
General-0-20240107-10:10:05-244217,runattr,,,replication,#0,,
General-0-20240107-10:10:05-244217,runattr,,,resultdir,results,,
General-0-20240107-10:10:05-244217,runattr,,,runnumber,0,,
General-0-20240107-10:10:05-244217,runattr,,,seedset,0,,
General-0-20240107-10:10:05-244217,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240107-10:10:05-244217,config,,,network,TSN_multipath,,
General-0-20240107-10:10:05-244217,config,,,sim-time-limit,100ms,,
General-0-20240107-10:10:05-244217,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240107-10:10:05-244217,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240107-10:10:05-244217,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240107-10:10:05-244217,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240107-10:10:05-244217,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240107-10:10:05-244217,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[1].bitrate,2400Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[2].bitrate,2100Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[3].bitrate,1700Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[4].bitrate,1300Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[5].bitrate,1800Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[6].bitrate,1900Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[7].bitrate,2100Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.switch0.eth[8].bitrate,1300Mbps,,
General-0-20240107-10:10:05-244217,config,,,*.host1.eth[0].bitrate,1000Mbps,,
