run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-21:48:17-667946,runattr,,,configname,General,,
General-0-20240103-21:48:17-667946,runattr,,,datetime,20240103-21:48:17,,
General-0-20240103-21:48:17-667946,runattr,,,datetimef,20240103-214817,,
General-0-20240103-21:48:17-667946,runattr,,,experiment,General,,
General-0-20240103-21:48:17-667946,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-21:48:17-667946,runattr,,,iterationvars,,,
General-0-20240103-21:48:17-667946,runattr,,,iterationvarsd,,,
General-0-20240103-21:48:17-667946,runattr,,,iterationvarsf,,,
General-0-20240103-21:48:17-667946,runattr,,,measurement,,,
General-0-20240103-21:48:17-667946,runattr,,,network,TSN_multipath,,
General-0-20240103-21:48:17-667946,runattr,,,processid,667946,,
General-0-20240103-21:48:17-667946,runattr,,,repetition,0,,
General-0-20240103-21:48:17-667946,runattr,,,replication,#0,,
General-0-20240103-21:48:17-667946,runattr,,,resultdir,results,,
General-0-20240103-21:48:17-667946,runattr,,,runnumber,0,,
General-0-20240103-21:48:17-667946,runattr,,,seedset,0,,
General-0-20240103-21:48:17-667946,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-21:48:17-667946,config,,,network,TSN_multipath,,
General-0-20240103-21:48:17-667946,config,,,sim-time-limit,100ms,,
General-0-20240103-21:48:17-667946,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-21:48:17-667946,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-21:48:17-667946,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-21:48:17-667946,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-21:48:17-667946,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-21:48:17-667946,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[1].bitrate,2100Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[3].bitrate,1700Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[4].bitrate,1200Mbps,,
General-0-20240103-21:48:17-667946,config,,,*.switch0.eth[5].bitrate,1900Mbps,,
