run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-10:57:12-75088,runattr,,,configname,General,,
General-0-20231231-10:57:12-75088,runattr,,,datetime,20231231-10:57:12,,
General-0-20231231-10:57:12-75088,runattr,,,datetimef,20231231-105712,,
General-0-20231231-10:57:12-75088,runattr,,,experiment,General,,
General-0-20231231-10:57:12-75088,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-10:57:12-75088,runattr,,,iterationvars,,,
General-0-20231231-10:57:12-75088,runattr,,,iterationvarsd,,,
General-0-20231231-10:57:12-75088,runattr,,,iterationvarsf,,,
General-0-20231231-10:57:12-75088,runattr,,,measurement,,,
General-0-20231231-10:57:12-75088,runattr,,,network,TSN_multipath,,
General-0-20231231-10:57:12-75088,runattr,,,processid,75088,,
General-0-20231231-10:57:12-75088,runattr,,,repetition,0,,
General-0-20231231-10:57:12-75088,runattr,,,replication,#0,,
General-0-20231231-10:57:12-75088,runattr,,,resultdir,results,,
General-0-20231231-10:57:12-75088,runattr,,,runnumber,0,,
General-0-20231231-10:57:12-75088,runattr,,,seedset,0,,
General-0-20231231-10:57:12-75088,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-10:57:12-75088,config,,,network,TSN_multipath,,
General-0-20231231-10:57:12-75088,config,,,sim-time-limit,100ms,,
General-0-20231231-10:57:12-75088,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-10:57:12-75088,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-10:57:12-75088,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-10:57:12-75088,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-10:57:12-75088,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-10:57:12-75088,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch0.eth[1].bitrate,1900Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch1.eth[1].bitrate,1200Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch1.eth[2].bitrate,2200Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch1.eth[3].bitrate,2000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch2.eth[1].bitrate,1800Mbps,,
General-0-20231231-10:57:12-75088,config,,,*.switch2.eth[2].bitrate,1400Mbps,,
