run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-10:57:14-75160,runattr,,,configname,General,,
General-0-20231231-10:57:14-75160,runattr,,,datetime,20231231-10:57:14,,
General-0-20231231-10:57:14-75160,runattr,,,datetimef,20231231-105714,,
General-0-20231231-10:57:14-75160,runattr,,,experiment,General,,
General-0-20231231-10:57:14-75160,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-10:57:14-75160,runattr,,,iterationvars,,,
General-0-20231231-10:57:14-75160,runattr,,,iterationvarsd,,,
General-0-20231231-10:57:14-75160,runattr,,,iterationvarsf,,,
General-0-20231231-10:57:14-75160,runattr,,,measurement,,,
General-0-20231231-10:57:14-75160,runattr,,,network,TSN_multipath,,
General-0-20231231-10:57:14-75160,runattr,,,processid,75160,,
General-0-20231231-10:57:14-75160,runattr,,,repetition,0,,
General-0-20231231-10:57:14-75160,runattr,,,replication,#0,,
General-0-20231231-10:57:14-75160,runattr,,,resultdir,results,,
General-0-20231231-10:57:14-75160,runattr,,,runnumber,0,,
General-0-20231231-10:57:14-75160,runattr,,,seedset,0,,
General-0-20231231-10:57:14-75160,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-10:57:14-75160,config,,,network,TSN_multipath,,
General-0-20231231-10:57:14-75160,config,,,sim-time-limit,100ms,,
General-0-20231231-10:57:14-75160,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-10:57:14-75160,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-10:57:14-75160,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-10:57:14-75160,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-10:57:14-75160,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-10:57:14-75160,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch0.eth[1].bitrate,1900Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch1.eth[1].bitrate,1200Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch1.eth[2].bitrate,2200Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch1.eth[3].bitrate,2000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch2.eth[1].bitrate,1800Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch2.eth[2].bitrate,1400Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch3.eth[1].bitrate,1900Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch3.eth[2].bitrate,1200Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch3.eth[3].bitrate,2200Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch3.eth[4].bitrate,2000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch4.eth[1].bitrate,1800Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch4.eth[2].bitrate,2000Mbps,,
General-0-20231231-10:57:14-75160,config,,,*.switch4.eth[3].bitrate,2300Mbps,,
